278;1153;29;4.7;143940128
103;1286;9;1.1;1138783142
153;1280;21;2.1;312707379
222;1232;8;2.8;1439191751
61;1098;28;2.5;1004390219
66;1119;39;1.8;1081449159
197;1211;36;4.9;295984916
3;1103;14;3.3;1596934311
151;1233;43;1.4;1221556166
71;1281;41;3.8;1180467042
8;1282;40;3.1;368035057
254;1085;8;3.1;753775200
61;1261;43;3.0;1271416409
234;1041;27;2.2;904928368
289;1148;50;4.9;1294139033
274;1040;10;4.3;1624934264
46;1142;28;4.2;211074360
237;1151;38;4.3;210664054
214;1292;2;3.6;1304850456
273;1037;21;1.9;307638696
295;1251;30;2.6;1318815469
27;1207;46;2.7;230028074
293;1275;49;4.2;1315177452
110;1017;9;1.6;29288384
249;1069;12;1.8;1539138675
189;1235;17;1.7;729424417
178;1289;23;2.6;714785126
169;1179;15;3.9;1103485548
258;1249;9;3.5;735776670
75;1227;11;3.3;968688887
58;1198;12;2.8;1037544606
272;1005;33;3.0;621104623
189;1234;8;4.9;1282533197
30;1137;14;3.4;1722974464
129;1275;26;2.3;74194724
8;1274;28;2.7;1073195014
7;1203;42;1.9;387718745
168;1061;11;3.3;696327231
207;1072;5;1.1;1664280647
98;1015;14;4.1;1138333917
96;1007;16;1.7;109951147
38;1213;24;2.7;72525844
3;1252;39;3.0;771720196
271;1243;29;3.5;704643889
158;1268;28;3.4;192576396
210;1249;22;4.6;966436189
88;1150;26;3.8;986880793
92;1152;14;3.7;1529527561
14;1119;38;2.2;588778413
31;1198;32;1.1;686733068
52;1146;33;5.0;329609780
27;1258;15;3.8;1577823031
79;1007;6;4.6;798286065
26;1288;33;3.6;528787780
159;1222;15;2.2;520639353
283;1124;48;3.1;729324768
226;1140;4;4.1;1133994939
97;1238;41;1.0;591436196
247;1207;1;3.4;170927090
281;1294;27;1.5;1528023227
74;1090;5;4.2;1350483631
32;1228;20;4.8;1451055109
239;1251;4;4.8;1688098905
107;1057;48;3.2;1502747686
289;1106;4;1.2;1513167647
236;1020;32;2.5;306882521
215;1167;5;1.9;285247829
233;1115;37;3.1;750954360
52;1073;10;4.3;724107694
245;1109;25;4.0;1114520256
177;1081;8;2.2;38936205
147;1189;15;1.3;84078912
77;1255;47;3.1;1700250136
95;1194;35;3.0;857908628
186;1005;40;1.7;805180435
52;1230;27;4.3;1725590083
127;1110;2;3.5;313660306
202;1112;48;3.1;1021279828
119;1032;12;2.6;404884063
156;1071;13;3.4;360259268
230;1156;45;2.5;1556924673
281;1217;5;2.2;1581879745
171;1192;29;4.5;996813020
120;1178;38;3.4;307579990
70;1048;10;2.9;444856950
77;1021;9;1.7;1185737664
292;1194;22;2.1;691828470
109;1035;17;3.7;488062259
137;1030;29;1.7;1170164370
78;1100;7;1.4;322632125
134;1280;34;3.4;507678966
184;1159;26;2.1;70290241
233;1144;14;2.1;472049471
152;1201;47;4.9;845117393
249;1050;34;1.4;413724905
25;1219;28;3.9;450358534
279;1185;42;2.5;1541748550
46;1272;11;4.3;117997457
256;1107;31;2.1;1079597228
27;1121;18;1.9;1563413527
299;1209;37;2.9;166569419
101;1153;46;4.3;1134426051
16;1032;45;3.9;568021778
271;1232;30;1.5;770994916
133;1058;9;1.9;1030537125
144;1127;4;4.0;212553012
179;1091;21;1.6;937427896
81;1034;18;3.5;1516885263
179;1120;36;2.6;651860562
150;1049;39;2.0;891618938
284;1169;40;2.7;1016261623
268;1170;5;1.7;1553137
253;1174;10;1.2;947552172
57;1275;40;1.2;657820645
132;1110;35;2.4;1596905837
61;1187;9;2.8;1354540915
100;1025;18;2.0;484555750
129;1217;21;2.8;1003436248
92;1217;36;1.6;363178333
15;1130;48;1.4;878565879
14;1219;23;3.3;1067228476
29;1285;35;2.3;1688873231
196;1254;21;1.0;1614324678
29;1022;14;1.1;13584532
282;1075;32;3.1;661125718
166;1047;35;4.1;1568369511
72;1197;35;2.1;402586509
255;1121;31;4.1;1299533013
158;1105;6;1.3;337345099
18;1228;4;2.8;819741196
33;1175;16;3.3;116428900
106;1070;6;4.2;1155386010
142;1080;14;2.0;948557501
241;1263;1;4.6;1422572178
96;1212;46;4.5;891112225
232;1184;24;3.0;1507089354
10;1087;20;4.3;1563481121
51;1176;32;2.5;621730429
198;1115;19;4.1;61409331
50;1047;47;3.7;1308578274
12;1263;28;3.7;940991344
194;1006;36;1.9;240274368
12;1274;31;3.2;1231606807
217;1011;15;1.9;741468696
202;1081;24;2.2;776253701
284;1072;37;4.8;373474001
90;1291;5;1.2;364848871
62;1146;10;1.3;783395615
42;1282;13;3.8;328781431
70;1284;22;4.3;444214102
38;1160;21;2.8;739318350
50;1013;20;1.3;451134812
240;1256;44;3.7;637454661
204;1216;7;2.7;486872161
254;1243;1;1.6;85330131
240;1027;12;4.5;749635755
18;1280;19;4.6;402847348
239;1002;50;2.5;1667343832
155;1250;31;1.2;1633315405
293;1055;28;4.7;142347684
292;1159;11;2.8;361385035
177;1121;17;1.1;1650537625
132;1226;30;4.6;1299293739
258;1253;13;1.2;1666890670
202;1186;4;3.8;1370007353
152;1291;1;1.8;667512235
251;1158;49;4.1;1322160219
176;1021;41;2.7;1365336415
86;1171;47;3.1;101531153
188;1201;30;3.4;38552785
108;1103;31;2.6;1722542285
61;1161;34;2.5;701634204
279;1141;24;4.9;362370541
236;1057;36;4.0;5427548
130;1063;11;4.4;167158137
242;1065;28;4.1;864909136
186;1095;5;1.7;1108190367
218;1082;6;2.5;363941482
183;1003;48;2.7;488020512
122;1237;46;2.7;437150438
133;1213;18;3.3;1209423579
80;1282;13;1.1;1465579694
111;1027;20;4.7;1599485512
221;1021;36;4.5;1063962309
173;1199;40;2.7;32678315
185;1277;15;2.6;225080905
5;1045;22;3.0;1341764867
286;1013;6;1.3;1621282927
251;1298;19;3.0;984657807
34;1199;36;4.0;727538548
151;1273;2;2.2;130866964
175;1031;4;4.1;940030401
271;1175;9;2.6;1357456573
110;1151;5;3.2;1363794087
71;1120;6;2.9;1409617458
168;1295;33;3.7;607999312
286;1150;29;1.4;1404106770
240;1189;18;3.3;1549880215
6;1142;42;1.4;1346559437
248;1263;15;4.0;1082539232
193;1145;24;1.7;1400527136
282;1031;48;1.1;1305595552
74;1273;48;4.6;1426018959
255;1168;41;2.5;764366582
110;1188;18;1.8;1626955595
212;1297;18;4.4;1020889281
255;1138;5;2.0;1680117106
253;1269;22;4.6;651717847
179;1193;39;1.6;1651511577
44;1294;37;4.1;760756743
167;1053;24;3.4;755716836
205;1223;16;4.4;27007335
269;1231;29;1.9;1390340537
3;1100;49;2.0;784791733
159;1081;41;3.7;659155381
233;1020;25;2.8;1229925729
159;1146;14;2.6;342704097
190;1211;12;3.3;237905351
274;1045;43;1.6;302672083
223;1117;1;2.6;1616490342
275;1264;21;2.6;1276230327
201;1201;13;4.0;1553320033
106;1281;43;4.7;717900007
145;1161;39;1.8;1734147149
42;1290;23;1.8;1555801603
270;1078;18;4.5;1625008672
81;1078;45;2.5;1251573767
215;1132;7;1.3;877526802
142;1041;12;4.0;1325852381
282;1116;50;1.2;359954928
291;1235;2;4.7;1449262091
119;1078;44;2.5;1652270420
87;1008;26;2.1;895130836
178;1155;45;4.0;78362135
76;1088;26;2.1;988336444
172;1267;2;2.9;1061106307
240;1107;6;1.9;440828922
57;1020;42;2.6;986635260
12;1212;23;4.5;912038992
210;1106;35;4.0;394508446
73;1233;19;3.6;711173793
284;1189;8;1.7;375475343
41;1259;29;1.5;1231112623
289;1238;44;3.0;604934471
13;1235;10;4.0;78508799
93;1110;1;2.5;685241076
235;1075;23;2.1;168624148
194;1255;32;3.2;1391523365
226;1276;19;4.3;1698445407
28;1084;18;2.0;1645166817
203;1225;22;3.6;952595277
126;1171;42;1.5;411410352
163;1249;44;1.7;1152469295
32;1134;18;3.6;915987639
290;1201;21;4.8;518363817
214;1238;22;2.7;33749648
198;1000;6;4.9;196379888
155;1075;23;3.4;1629486946
235;1205;37;1.9;235085094
95;1276;30;4.3;706896806
32;1250;44;3.6;361009694
194;1206;5;2.5;1057071377
51;1183;42;4.7;768243084
186;1014;10;2.7;1248661432
142;1211;44;2.1;818634321
138;1039;17;1.1;1183930536
119;1065;12;1.9;833150510
85;1269;20;2.0;1284455118
247;1166;31;3.3;483970393
236;1023;1;3.8;421483234
221;1152;30;5.0;779112338
32;1142;9;4.3;1526061199
277;1050;47;4.1;1668137149
126;1171;16;1.9;944819407
41;1274;21;4.0;1160138028
199;1077;45;4.1;1210255019
6;1236;33;2.6;605531182
177;1101;6;3.7;671652206
156;1281;47;3.7;888540012
19;1116;17;2.2;918894193
210;1115;1;3.3;538943281
93;1003;4;2.8;128905096
84;1005;23;1.0;1404687915
53;1113;46;1.7;124603901
95;1144;39;3.2;307753931
91;1289;16;1.8;724664976
247;1286;16;4.3;873949981
133;1195;17;1.8;1359381366
273;1139;3;4.8;882391707
20;1299;50;2.8;1402289848
166;1151;47;2.6;422808507
295;1259;18;3.3;126710521
150;1226;45;3.9;1433037427
69;1212;11;4.6;622780862
255;1300;20;3.9;444949571
58;1239;19;2.2;833462324
289;1198;1;4.6;822374496
255;1263;32;3.5;992588849
218;1183;14;4.7;354555697
176;1259;13;2.5;650914950
67;1247;49;1.7;636598535
110;1270;16;4.9;1600719933
271;1181;50;4.3;906665226
262;1185;42;1.7;1180048472
266;1124;24;2.1;798560485
264;1285;27;2.7;557281239
85;1070;7;2.0;243999638
49;1126;26;4.2;180196521
200;1086;43;2.8;1250789735
73;1077;49;4.6;1079700338
49;1135;30;2.0;1182756991
163;1173;21;2.1;811711794
253;1196;48;3.3;269912218
37;1173;47;2.6;1339166633
196;1039;43;3.2;1656941108
106;1228;26;3.9;1142099861
57;1190;2;3.2;1566220533
83;1242;20;2.4;804807002
274;1056;13;4.6;1477053583
119;1220;2;4.9;1088786822
142;1231;19;3.7;35476728
39;1202;45;1.9;413122231
250;1096;30;4.6;1005518977
73;1155;12;1.1;1052055394
248;1206;36;3.9;1540946119
63;1033;8;3.7;426635246
174;1257;50;2.3;163672349
235;1162;42;1.1;754303873
248;1240;34;3.3;459144504
63;1172;35;1.2;374182651
257;1035;17;3.0;871605204
99;1105;26;4.8;1630707446
253;1288;10;1.6;389111036
175;1286;20;1.7;629520578
277;1128;2;2.1;1592755871
245;1154;15;2.9;1210646772
261;1233;3;4.1;88163236
241;1213;31;4.1;492186167
88;1210;5;2.5;497032056
59;1008;25;1.6;540023491
252;1022;42;1.6;497900913
186;1083;1;2.3;683498475
40;1029;40;1.5;1028177337
17;1134;6;4.1;29329485
252;1080;32;3.2;1068775379
192;1139;33;3.3;1728513076
128;1105;25;4.4;1409485307
194;1125;24;2.6;168496416
290;1095;17;3.2;271647281
260;1055;9;4.7;109760171
155;1256;4;3.6;477396249
74;1035;1;5.0;891257987
7;1068;7;2.8;1659052792
44;1011;32;3.3;430695431
125;1039;34;3.9;829977903
107;1216;37;3.5;221252839
37;1058;39;1.6;1294433206
105;1036;32;1.7;245388908
95;1148;11;1.1;170002730
55;1222;28;3.5;798586312
79;1029;41;3.9;394746244
228;1026;15;4.0;171537248
128;1048;32;4.7;284478129
297;1210;31;3.8;465415737
232;1032;46;2.1;207582922
143;1023;42;2.4;1098854847
22;1148;42;4.2;822220082
267;1016;44;4.7;15237404
171;1280;41;4.1;430977777
177;1288;24;1.5;615735292
48;1058;46;4.4;1020819246
251;1120;27;4.1;54699996
15;1239;3;1.1;616569599
204;1139;49;4.5;512392191
250;1273;42;2.1;968425021
78;1196;12;2.3;663343113
151;1039;45;4.3;745019958
61;1040;32;1.9;1131972598
228;1011;35;1.5;184850336
18;1151;4;1.8;125639574
176;1095;45;4.2;439858582
185;1007;19;1.9;1336530075
275;1213;17;3.8;878288749
26;1256;3;3.3;1407358032
206;1026;50;2.8;389201354
213;1226;18;2.0;237210062
90;1169;42;3.9;50708278
298;1274;6;4.4;632125851
41;1120;14;4.6;485623090
175;1223;23;4.9;761691826
75;1015;19;4.3;1038200138
64;1051;49;3.1;612536663
158;1031;41;1.9;694742620
80;1174;8;2.8;1188299014
148;1199;23;3.3;347130637
68;1228;17;3.6;1256855216
108;1033;40;4.7;9541899
21;1199;20;3.5;1368493263
90;1024;2;3.7;665845531
99;1222;40;3.8;1351139323
151;1061;3;4.1;786877268
231;1177;32;4.3;1600191507
101;1255;34;5.0;949879463
91;1298;43;3.2;1312728153
225;1274;10;3.8;1414405922
96;1288;1;3.8;72400733
48;1154;48;4.8;186571854
147;1046;39;1.3;489259709
29;1287;46;1.3;630362294
160;1223;45;3.6;37207757
125;1072;14;2.0;1609407112
266;1018;49;3.6;1487145652
238;1226;11;3.6;203254098
152;1026;4;4.0;739493030
210;1184;38;2.0;48526334
96;1066;22;2.1;37176487
210;1144;8;3.1;386447295
45;1269;41;1.7;453238275
229;1036;8;1.5;847106198
58;1011;31;4.8;164564725
296;1023;8;1.9;975551654
73;1084;9;4.4;562690883
197;1270;31;1.8;418647006
70;1216;5;2.7;1585843853
241;1295;39;2.7;492938086
236;1290;28;1.8;951037605
138;1053;28;1.2;276981069
229;1222;11;1.9;758910893
289;1248;4;3.3;834679285
59;1155;8;2.3;691054182
204;1013;6;3.2;97734618
161;1045;15;4.6;1284247224
94;1276;41;1.2;1331184677
243;1036;12;4.7;1722522578
29;1005;13;4.0;772644029
39;1074;8;1.9;966430788
67;1237;33;3.0;1313149785
300;1259;18;4.1;653599541
130;1195;15;1.6;700448592
45;1267;1;2.7;1053155586
12;1257;16;3.1;1400327609
271;1089;14;3.5;191677879
174;1047;19;1.7;248297738
284;1294;44;2.5;169375494
50;1289;17;1.1;1687862804
35;1192;34;2.0;447384589
125;1242;34;3.9;1558046353
281;1237;10;1.8;1464186927
141;1031;21;2.0;1213897149
183;1043;19;3.5;1526542746
265;1143;36;3.4;1637423961
117;1283;40;3.8;1441368365
267;1132;9;4.3;1412552089
202;1195;47;4.5;1025832762
83;1041;47;4.4;726046987
148;1005;34;5.0;522098599
76;1010;35;2.0;133402905
221;1221;13;4.0;61645932
64;1290;7;2.9;393594318
161;1053;14;4.3;1246661660
9;1192;34;1.9;429186927
157;1208;44;3.0;1438898218
102;1212;29;1.6;1615197261
56;1097;15;2.3;25294926
124;1183;10;1.4;1148272681
182;1029;11;2.4;1534807476
85;1269;9;1.2;1048327122
4;1172;27;4.9;93253919
3;1029;6;3.3;1352076919
262;1272;30;2.9;778239653
251;1282;22;2.5;980503549
59;1112;31;2.2;83357353
9;1288;20;2.8;285339412
218;1041;6;2.8;64740839
275;1041;21;2.0;370743727
155;1063;28;4.3;1550321399
230;1239;39;2.1;1226724068
248;1065;4;4.0;1572454033
121;1012;45;1.4;611392657
291;1118;24;2.1;733235420
93;1180;24;1.6;211724383
39;1157;24;1.1;49790109
204;1228;43;1.7;1266229647
295;1258;5;3.6;1460837607
234;1132;35;2.9;1718479443
273;1070;15;2.7;1441257485
159;1279;6;4.0;644148844
136;1090;13;3.7;958741485
83;1104;17;2.3;340786192
189;1284;5;2.7;1519006057
144;1242;35;4.4;1614603335
133;1250;3;1.3;1616250643
270;1039;25;3.2;29716561
276;1269;29;2.8;1290634698
62;1054;1;4.3;1227858793
26;1293;35;3.0;855273429
101;1035;21;3.7;639068843
171;1241;43;2.5;1436576736
52;1285;33;1.8;1284770664
145;1177;27;3.6;838737486
263;1238;1;2.8;52545779
229;1082;43;4.5;885694514
62;1239;3;2.5;832786043
300;1152;9;3.6;97225220
243;1031;6;3.8;1153512208
124;1149;10;2.9;1161522327
252;1152;30;4.3;934174190
223;1010;2;1.5;455687892
4;1153;36;3.4;276832764
90;1106;22;1.1;1019267998
38;1249;47;1.1;1086696355
219;1054;39;3.4;872505646
30;1172;47;3.2;1146069513
234;1215;10;1.3;703441099
134;1107;40;1.7;337639202
222;1095;25;4.6;1649090822
173;1198;21;3.7;1064082124
72;1131;4;2.9;546151784
87;1165;7;3.9;504013700
264;1284;46;2.3;1125132201
114;1126;36;3.5;1631119276
191;1127;47;2.7;456757605
6;1004;13;2.1;1160956861
106;1230;33;2.7;1698226828
63;1034;25;1.8;1628237433
89;1012;12;1.4;1271804139
261;1044;38;2.7;627820906
286;1266;29;2.7;837487829
139;1087;7;2.5;1401097058
158;1247;34;1.6;870015193
4;1230;6;3.4;1162942634
229;1228;34;1.7;791730388
44;1089;19;1.3;191600314
154;1271;43;2.4;869037325
119;1058;42;2.3;1451127588
278;1055;35;4.4;713268767
217;1179;7;1.4;752502357
151;1006;19;2.3;1465205902
150;1185;5;2.0;468068444
140;1147;21;1.9;1529601402
219;1287;41;4.1;1230591597
234;1250;46;4.7;1505082487
28;1039;11;2.8;322692525
288;1061;49;2.8;969439693
101;1078;4;2.0;1097012196
138;1169;47;4.9;1173496784
230;1230;13;2.8;1013846777
157;1030;33;4.6;374135018
14;1122;20;1.8;297171683
112;1241;44;2.0;1605321446
300;1003;15;4.0;1150394379
158;1024;3;2.5;628896428
290;1257;39;3.5;1008548893
257;1265;35;4.5;1403481900
185;1182;39;2.2;1270685380
141;1227;7;3.6;408881103
34;1218;22;4.4;709381157
118;1104;17;2.7;171788406
170;1087;3;3.6;1371812564
188;1281;37;4.9;991884628
151;1280;44;2.1;514593133
172;1299;17;2.0;1096184001
14;1069;17;3.1;362826719
248;1243;28;3.9;987120708
188;1033;35;2.4;575028672
212;1268;1;2.0;971723331
200;1040;23;4.2;773932111
68;1037;25;2.9;564851820
292;1237;38;4.7;1190404828
138;1044;32;2.8;730001199
195;1002;29;4.5;725871410
145;1166;36;2.5;1704236141
186;1031;2;2.7;160380691
232;1127;24;2.2;1238360458
39;1237;20;4.3;1191309742
12;1027;31;2.0;820573120
94;1139;14;1.3;275844937
75;1173;34;3.8;1005862552
294;1171;40;2.4;1421603202
138;1294;46;4.6;1042780854
145;1077;44;3.5;85955587
112;1232;38;2.6;442557475
62;1027;23;4.4;849655406
194;1117;26;3.3;604607539
251;1107;23;4.6;1314884476
267;1041;48;2.3;295844024
99;1253;47;2.0;1383942839
206;1193;28;3.9;109560643
118;1172;17;2.5;874032523
192;1086;21;4.3;483618308
172;1070;21;2.5;1501549725
121;1012;25;4.0;446013107
284;1056;19;4.0;1383920391
209;1238;7;4.0;45308132
212;1087;21;1.0;1341200850
97;1031;5;2.8;800124819
59;1148;34;4.7;1690184321
209;1119;48;1.7;42952747
228;1113;20;3.3;356497637
94;1158;26;1.5;1621984790
211;1165;31;1.2;1293206207
285;1173;45;3.7;142097645
255;1242;18;3.1;535869741
76;1068;7;3.6;1382722339
114;1213;36;3.9;817345443
248;1254;38;3.0;88205029
61;1210;10;1.7;1385929307
204;1025;27;4.2;1600137602
247;1141;33;3.5;919653617
49;1274;40;4.4;947195602
290;1233;32;1.5;1498684608
134;1181;27;2.0;1129100650
41;1178;49;4.7;530147069
12;1084;39;4.9;199733426
11;1287;26;2.5;1464398370
42;1125;32;4.4;21743375
40;1257;20;2.9;1446235828
82;1208;36;3.2;821927426
106;1081;4;1.2;1407876977
261;1090;12;2.3;1284818118
280;1262;26;1.5;1446818430
298;1299;38;5.0;1645121419
235;1279;35;2.1;807559342
183;1191;10;4.0;13304802
269;1095;16;2.8;1173955807
33;1118;43;1.9;1387707946
17;1058;32;2.6;1214655773
140;1153;50;3.2;1280901267
17;1075;26;1.8;900908898
81;1084;39;2.2;1005942740
168;1106;48;4.5;1649522652
29;1004;10;3.7;1275474042
295;1193;36;1.8;944322456
104;1181;44;1.9;747130520
115;1083;13;3.1;860274318
79;1210;4;3.6;139071511
224;1120;26;1.7;1621602344
261;1234;2;1.1;291941502
69;1132;25;4.5;732339369
68;1203;45;3.8;35168313
192;1156;39;2.5;889148978
221;1102;26;1.8;132968899
260;1023;26;1.6;1339364421
61;1017;49;4.6;1376571145
157;1264;39;2.7;1591700988
32;1069;16;2.8;883740521
292;1133;18;2.6;864420882
222;1112;24;4.3;532339908
29;1033;42;3.2;1438454671
41;1280;15;3.7;1193585866
270;1066;32;1.5;98699258
64;1291;24;3.6;1329049344
228;1090;11;1.5;980204478
236;1201;27;2.8;1419282773
293;1248;47;1.8;1470167714
234;1212;39;3.7;1405014156
172;1083;25;2.9;482563581
161;1212;4;5.0;348717561
139;1230;20;3.8;124453162
286;1077;48;2.3;1420422599
241;1298;17;4.6;931128222
5;1052;42;2.5;1237808380
102;1022;45;1.7;1324947679
86;1246;18;2.2;1631218631
201;1142;45;3.4;285377766
293;1244;6;1.6;35215908
64;1240;48;2.0;657360083
208;1037;37;4.9;149015926
227;1066;37;2.2;636978036
90;1002;19;1.1;924519027
62;1276;3;4.6;863101199
104;1177;4;4.3;1562518153
105;1123;3;1.2;429451613
95;1030;21;1.3;1635575244
4;1044;36;3.2;1449107028
220;1031;50;3.2;1061116886
252;1054;13;2.7;873920763
158;1211;35;2.5;1269606112
197;1042;21;2.2;1401090093
63;1097;28;3.9;620619017
252;1104;18;2.6;1435092809
51;1128;22;3.8;787487626
167;1148;19;4.5;834524065
94;1111;38;1.1;1040546120
140;1135;32;3.1;1198607203
87;1018;49;3.5;806501859
99;1186;36;2.9;1195673772
6;1071;12;4.4;855483261
234;1048;42;1.8;988190242
9;1227;25;4.6;1023594526
288;1184;45;2.5;495769995
294;1121;3;1.3;714010680
264;1220;40;4.1;671646513
237;1015;19;2.1;471924907
175;1016;36;2.4;793879270
99;1225;7;1.4;289791580
31;1045;19;2.5;1026295412
48;1163;25;2.4;585570428
22;1140;44;1.5;828776451
74;1069;42;4.1;186659620
65;1039;38;2.3;1319379236
80;1146;12;4.0;1260677018
238;1181;39;4.7;1143728333
122;1296;45;2.9;771534507
123;1081;13;3.8;919451271
126;1016;26;4.1;156770466
295;1123;22;4.2;1032868661
167;1215;28;2.7;949565640
106;1009;42;3.3;1627512170
252;1123;29;2.8;151303458
45;1100;42;2.3;1726518276
109;1183;48;2.1;269094331
126;1104;8;4.5;199834381
210;1049;13;3.3;701431289
45;1264;15;4.0;1392607939
238;1046;20;4.7;676476526
115;1205;48;3.0;1612029680
16;1116;41;2.9;77482964
209;1215;5;3.9;482001088
159;1030;46;4.1;891244222
206;1215;37;1.3;1122831287
265;1293;12;4.3;418364595
115;1209;41;4.6;838752686
293;1277;41;4.3;1492954489
1;1080;10;1.6;295680277
20;1026;4;1.9;1672518349
38;1256;43;3.5;192787883
170;1177;48;3.7;1565263532
260;1042;49;5.0;1524311641
115;1210;38;2.9;426173914
190;1292;14;4.8;1056329406
151;1221;47;4.0;1004816469
227;1158;47;3.9;775933896
18;1058;32;2.5;220650289
139;1223;49;2.6;279849759
246;1048;18;2.3;1046699803
106;1089;34;1.5;92494892
279;1036;43;2.9;1198366075
119;1145;3;3.7;1075776110
216;1258;13;4.6;248384798
159;1188;31;2.0;1538070896
173;1238;16;3.0;1660546942
203;1186;48;4.0;1539868642
168;1072;43;4.3;1524011797
254;1066;9;4.5;968697299
114;1289;6;1.0;335014900
20;1162;48;4.1;219012505
106;1196;6;2.9;407879443
31;1119;45;1.5;1408039764
125;1053;49;4.6;1478095091
117;1179;12;3.4;978489943
164;1002;13;4.0;781846444
54;1187;33;4.3;1629954776
163;1117;7;2.2;39211714
46;1225;46;4.4;41278078
245;1019;15;4.0;266683810
12;1075;25;2.8;1219943496
11;1106;6;3.4;1364155250
138;1193;16;3.6;619206570
61;1232;8;4.4;565428264
219;1202;13;1.2;3992300
70;1181;25;1.4;90826246
166;1170;28;3.1;797745563
124;1171;36;1.3;822377312
110;1088;6;3.2;606143443
26;1045;32;3.1;644602163
42;1208;38;3.1;717803857
217;1113;5;1.9;551240089
35;1236;20;3.4;1181021523
91;1078;16;2.4;501789936
291;1094;32;2.5;1152996802
139;1091;31;2.1;1480855092
291;1268;10;2.4;732102438
246;1226;28;4.5;1108179037
110;1187;1;2.7;731875078
62;1107;30;1.8;828668924
221;1105;7;2.0;1396232047
113;1299;46;4.3;993942919
274;1061;50;1.4;1244417497
116;1037;39;4.7;1397013609
193;1017;47;4.7;428682868
40;1013;17;2.7;550320677
145;1116;39;1.0;1550214741
51;1158;16;5.0;727979174
28;1119;9;3.2;307998946
11;1082;22;3.9;1360308987
56;1143;7;4.0;1246497663
16;1257;40;2.2;470457098
72;1136;48;4.8;764921478
56;1250;2;4.7;633373335
299;1198;46;1.4;1115513885
173;1263;11;1.1;458572460
192;1274;6;3.4;722708000
30;1068;11;2.1;962525830
238;1053;42;3.1;1569942448
235;1026;45;1.8;126005526
299;1258;12;4.7;735626473
162;1080;9;4.6;584723625
226;1093;39;3.9;1164618631
263;1001;47;4.2;1170733130
39;1134;34;2.2;435970428
179;1009;49;2.1;1091134813
159;1205;39;1.4;971102329
157;1105;26;4.6;579029198
67;1029;17;1.8;858238586
235;1169;25;1.4;1393502952
178;1039;33;3.2;1368928819
105;1059;28;3.9;1380459974
68;1052;45;3.7;965187390
241;1120;50;4.2;99403817
103;1204;25;1.7;1536800274
257;1133;50;2.3;154644744
199;1227;17;3.1;1417497887
295;1171;4;4.0;958189372
266;1220;21;2.1;453073166
102;1196;47;3.2;853194611
186;1000;28;2.1;21749017
229;1122;34;1.6;947881208
94;1199;18;2.9;258188493
172;1162;2;4.4;1521204913
87;1138;18;4.7;522897789
148;1035;44;2.6;694333429
97;1198;21;3.6;1619160871
15;1208;38;3.4;291151444
100;1113;38;4.8;1054749163
38;1168;10;4.3;1092452666
65;1075;22;2.3;1137841558
41;1031;41;2.1;1090058790
3;1034;50;2.1;676334439
268;1276;46;4.9;960463486
25;1169;43;2.4;1718115043
263;1098;27;2.1;578992225
257;1249;26;3.3;927458900
201;1140;16;2.0;342443398
65;1067;6;1.8;1694223200
254;1045;41;3.6;1456225535
13;1084;3;2.1;758644636
126;1114;31;3.5;120564596
196;1240;2;1.6;1484551060
146;1218;45;3.6;94537538
74;1039;19;3.3;801811283
75;1073;35;1.1;22558290
38;1036;12;3.2;67659579
156;1283;10;2.2;678239796
203;1246;37;2.6;1298387264
69;1293;48;4.7;745891016
64;1148;4;4.4;1539132470
272;1004;35;2.8;1456104531
141;1180;7;3.1;380918607
154;1063;5;4.4;1363926652
224;1043;12;1.3;570860272
40;1171;24;3.8;440948776
168;1289;12;1.2;1102637781
58;1063;49;4.6;1173890546
254;1256;33;1.1;1622794092
56;1071;38;5.0;1092168231
96;1096;46;2.4;763532521
155;1168;12;3.5;1601170271
137;1142;43;2.8;1181929325
130;1098;10;1.4;921647731
183;1091;38;2.2;670641760
126;1265;25;3.5;1222585130
40;1093;16;1.3;1049580249
83;1014;27;3.1;950689842
292;1185;9;2.4;1614255574
274;1113;20;1.0;1046090640
17;1085;13;2.9;1407271890
24;1270;13;1.2;1073630228
89;1269;27;1.9;1405784831
62;1169;34;4.4;84121045
18;1116;11;4.1;1439224846
35;1268;18;3.5;875673673
219;1101;27;2.1;1564038699
216;1107;30;4.2;307775374
171;1110;22;3.2;896563365
250;1053;10;2.4;366586699
168;1243;44;3.5;346550899
258;1005;44;2.5;94138889
210;1259;32;4.5;692124189
68;1034;31;1.1;473925851
225;1150;12;1.9;571714910
55;1152;1;2.4;315855854
207;1041;16;3.7;1173658267
86;1247;48;1.5;1338099158
298;1077;34;3.5;1382671368
153;1166;43;2.5;512080590
56;1005;1;4.4;550022373
270;1208;50;4.6;609822287
166;1256;21;2.6;911305032
59;1076;35;4.2;245869478
207;1105;16;4.6;293334245
121;1037;48;1.8;1166058788
298;1145;15;2.9;280650113
272;1021;40;1.1;183070586
16;1079;28;3.4;194036599
154;1092;3;2.8;1687620997
164;1057;19;4.1;1259553929
225;1040;5;2.2;457252216
292;1122;22;3.1;1284741953
280;1170;46;1.5;384807438
98;1028;14;3.4;61615586
270;1048;29;2.2;131483284
160;1175;19;1.8;1241082891
30;1224;22;1.2;355607233
210;1132;30;4.0;1304710204
109;1206;42;4.9;952499829
285;1279;27;1.1;56344374
273;1129;17;3.2;40925769
